Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
mouseOver,Chrome 62.0.3202.89,Show preview ----> Cursor mouse at sigle file ,2017-11-13 12:32:02,2017-11-13 12:32:03,0.667s,PASSED
verifyElementPresent,Chrome 62.0.3202.89,verify pop up preview -->sigle file,2017-11-13 12:32:03,2017-11-13 12:32:03,0.065s,PASSED
click,Chrome 62.0.3202.89,click preview button -->multiple file,2017-11-13 12:32:03,2017-11-13 12:32:03,0.287s,PASSED
click,Chrome 62.0.3202.89,click X preview showing,2017-11-13 12:32:03,2017-11-13 12:32:04,0.213s,PASSED
click,Chrome 62.0.3202.89,select file on checkbox ,2017-11-13 12:32:04,2017-11-13 12:32:04,0.120s,PASSED
click,Chrome 62.0.3202.89,click export button,2017-11-13 12:32:04,2017-11-13 12:32:04,0.116s,PASSED
verifyElementPresent,Chrome 62.0.3202.89,verify file,2017-11-13 12:32:04,2017-11-13 12:32:04,0.105s,PASSED
verifyElementPresent,Chrome 62.0.3202.89,verify file,2017-11-13 12:32:04,2017-11-13 12:32:04,0.221s,PASSED
selectOptionByValue,Chrome 62.0.3202.89,select precit type -->single,2017-11-13 12:32:04,2017-11-13 12:32:05,0.399s,PASSED
mouseOver,Chrome 62.0.3202.89,Show preview ----> Cursor mouse at sigle file ,2017-11-13 12:32:05,2017-11-13 12:32:05,0.263s,PASSED
verifyElementPresent,Chrome 62.0.3202.89,verify pop up preview -->sigle file,2017-11-13 12:32:05,2017-11-13 12:32:05,0.068s,PASSED
click,Chrome 62.0.3202.89,select file on checkbox ,2017-11-13 12:32:05,2017-11-13 12:32:05,0.152s,PASSED
click,Chrome 62.0.3202.89,click export button,2017-11-13 12:32:05,2017-11-13 12:32:05,0.104s,PASSED
verifyElementPresent,Chrome 62.0.3202.89,verify file,2017-11-13 12:32:05,2017-11-13 12:32:05,0.064s,PASSED
selectOptionByValue,Chrome 62.0.3202.89,select precit type --> multipel,2017-11-13 12:32:05,2017-11-13 12:32:06,0.416s,PASSED
click,Chrome 62.0.3202.89,click preview button -->multiple file,2017-11-13 12:32:06,2017-11-13 12:32:06,0.699s,PASSED
click,Chrome 62.0.3202.89,click X preview showing,2017-11-13 12:32:06,2017-11-13 12:32:06,0.094s,PASSED
click,Chrome 62.0.3202.89,select file on checkbox ,2017-11-13 12:32:06,2017-11-13 12:32:07,0.070s,PASSED
click,Chrome 62.0.3202.89,click export button,2017-11-13 12:32:07,2017-11-13 12:32:07,0.058s,PASSED
verifyElementPresent,Chrome 62.0.3202.89,verify file,2017-11-13 12:32:07,2017-11-13 12:32:07,0.029s,PASSED
selectOptionByIndex,Chrome 62.0.3202.89,select precit type -->all,2017-11-13 12:32:07,2017-11-13 12:32:07,0.249s,PASSED
mouseOver,Chrome 62.0.3202.89,Show preview ----> Cursor mouse at sigle file ,2017-11-13 12:32:07,2017-11-13 12:32:07,0.261s,PASSED
verifyElementPresent,Chrome 62.0.3202.89,verify pop up preview -->sigle file,2017-11-13 12:32:07,2017-11-13 12:32:07,0.152s,PASSED
click,Chrome 62.0.3202.89,click preview button -->multiple file,2017-11-13 12:32:07,2017-11-13 12:32:08,0.269s,PASSED
click,Chrome 62.0.3202.89,click X preview showing,2017-11-13 12:32:08,2017-11-13 12:32:08,0.248s,PASSED
click,Chrome 62.0.3202.89,select file on checkbox ,2017-11-13 12:32:08,2017-11-13 12:32:08,0.123s,PASSED
verifyElementPresent,Chrome 62.0.3202.89,verify file,2017-11-13 12:32:08,2017-11-13 12:32:08,0.074s,PASSED
verifyElementPresent,Chrome 62.0.3202.89,verify file,2017-11-13 12:32:08,2017-11-13 12:32:08,0.079s,PASSED
selectOptionByValue,Chrome 62.0.3202.89,select precit type -->single,2017-11-13 12:32:08,2017-11-13 12:32:08,0.219s,PASSED
mouseOver,Chrome 62.0.3202.89,Show preview ----> Cursor mouse at sigle file ,2017-11-13 12:32:08,2017-11-13 12:32:08,0.092s,PASSED
verifyElementPresent,Chrome 62.0.3202.89,verify pop up preview -->sigle file,2017-11-13 12:32:08,2017-11-13 12:32:08,0.063s,PASSED
click,Chrome 62.0.3202.89,select file on checkbox ,2017-11-13 12:32:08,2017-11-13 12:32:09,0.105s,PASSED
verifyElementPresent,Chrome 62.0.3202.89,verify file,2017-11-13 12:32:09,2017-11-13 12:32:09,0.071s,PASSED
selectOptionByValue,Chrome 62.0.3202.89,select precit type --> multiple,2017-11-13 12:32:09,2017-11-13 12:32:09,0.190s,PASSED
click,Chrome 62.0.3202.89,click preview button -->multiple file,2017-11-13 12:32:09,2017-11-13 12:32:09,0.668s,PASSED
click,Chrome 62.0.3202.89,click X preview showing,2017-11-13 12:32:09,2017-11-13 12:32:10,0.095s,PASSED
click,Chrome 62.0.3202.89,select file on checkbox ,2017-11-13 12:32:10,2017-11-13 12:32:10,0.080s,PASSED
verifyElementPresent,Chrome 62.0.3202.89,verify file,2017-11-13 12:32:10,2017-11-13 12:32:10,0.034s,PASSED
selectOptionByIndex,Chrome 62.0.3202.89,select precit type --> all,2017-11-13 12:32:10,2017-11-13 12:32:10,0.115s,PASSED
mouseOver,Chrome 62.0.3202.89,Show preview ----> Cursor mouse at sigle file ,2017-11-13 12:32:10,2017-11-13 12:32:10,0.570s,PASSED
verifyElementPresent,Chrome 62.0.3202.89,verify pop up preview -->sigle file,2017-11-13 12:32:10,2017-11-13 12:32:10,0.029s,PASSED
click,Chrome 62.0.3202.89,click preview button -->multiple file,2017-11-13 12:32:10,2017-11-13 12:32:11,0.127s,PASSED
click,Chrome 62.0.3202.89,click X preview showing,2017-11-13 12:32:11,2017-11-13 12:32:11,0.109s,PASSED
click,Chrome 62.0.3202.89,click export button,2017-11-13 12:32:11,2017-11-13 12:32:11,0.066s,PASSED
verifyElementPresent,Chrome 62.0.3202.89,verify file,2017-11-13 12:32:11,2017-11-13 12:32:11,0.063s,PASSED
verifyElementPresent,Chrome 62.0.3202.89,verify file,2017-11-13 12:32:11,2017-11-13 12:32:11,0.059s,PASSED
selectOptionByValue,Chrome 62.0.3202.89,select precit type -->single,2017-11-13 12:32:11,2017-11-13 12:32:11,0.116s,PASSED
mouseOver,Chrome 62.0.3202.89,Show preview ----> Cursor mouse at sigle file ,2017-11-13 12:32:11,2017-11-13 12:32:11,0.126s,PASSED
verifyElementPresent,Chrome 62.0.3202.89,verify pop up preview -->sigle file,2017-11-13 12:32:11,2017-11-13 12:32:11,0.035s,PASSED
click,Chrome 62.0.3202.89,click export button,2017-11-13 12:32:11,2017-11-13 12:32:11,0.106s,PASSED
verifyElementPresent,Chrome 62.0.3202.89,verify file,2017-11-13 12:32:11,2017-11-13 12:32:11,0.052s,PASSED
selectOptionByValue,Chrome 62.0.3202.89,select precit type --> multiple,2017-11-13 12:32:11,2017-11-13 12:32:11,0.178s,PASSED
click,Chrome 62.0.3202.89,click preview button -->multiple file,2017-11-13 12:32:11,2017-11-13 12:32:12,0.646s,PASSED
click,Chrome 62.0.3202.89,click X preview showing,2017-11-13 12:32:12,2017-11-13 12:32:12,0.124s,PASSED
click,Chrome 62.0.3202.89,click export button,2017-11-13 12:32:12,2017-11-13 12:32:12,0.046s,PASSED
verifyElementPresent,Chrome 62.0.3202.89,verify file,2017-11-13 12:32:12,2017-11-13 12:32:12,0.024s,PASSED
setText,Chrome 62.0.3202.89,input date -->input1,2017-11-13 12:32:12,2017-11-13 12:32:12,0.209s,PASSED
selectOptionByIndex,Chrome 62.0.3202.89,select precit type --> all,2017-11-13 12:32:12,2017-11-13 12:32:13,0.091s,PASSED
mouseOver,Chrome 62.0.3202.89,Show preview ----> Cursor mouse at sigle file ,2017-11-13 12:32:13,2017-11-13 12:32:13,0.587s,PASSED
verifyElementPresent,Chrome 62.0.3202.89,verify pop up preview -->sigle file,2017-11-13 12:32:13,2017-11-13 12:32:13,0.039s,PASSED
mouseOver,Chrome 62.0.3202.89,Show preview ----> Cursor mouse at sigle file ,2017-11-13 12:32:13,2017-11-13 12:32:13,0.047s,PASSED
verifyElementPresent,Chrome 62.0.3202.89,verify pop up preview -->sigle file,2017-11-13 12:32:13,2017-11-13 12:32:13,0.035s,PASSED
click,Chrome 62.0.3202.89,click preview button -->multiple file,2017-11-13 12:32:13,2017-11-13 12:32:13,0.126s,PASSED
click,Chrome 62.0.3202.89,click X preview showing,2017-11-13 12:32:13,2017-11-13 12:32:14,0.108s,PASSED
click,Chrome 62.0.3202.89,select file on checkbox ,2017-11-13 12:32:14,2017-11-13 12:32:14,0.072s,PASSED
click,Chrome 62.0.3202.89,click export button,2017-11-13 12:32:14,2017-11-13 12:32:14,0.051s,PASSED
verifyElementPresent,Chrome 62.0.3202.89,verify file,2017-11-13 12:32:14,2017-11-13 12:32:14,0.026s,PASSED
verifyElementPresent,Chrome 62.0.3202.89,verify file,2017-11-13 12:32:14,2017-11-13 12:32:14,0.021s,PASSED
selectOptionByValue,Chrome 62.0.3202.89,select precit type -->single,2017-11-13 12:32:14,2017-11-13 12:32:14,0.201s,PASSED
mouseOver,Chrome 62.0.3202.89,Show preview ----> Cursor mouse at sigle file ,2017-11-13 12:32:14,2017-11-13 12:32:14,0.245s,PASSED
verifyElementPresent,Chrome 62.0.3202.89,verify pop up preview -->sigle file,2017-11-13 12:32:14,2017-11-13 12:32:14,0.145s,PASSED
click,Chrome 62.0.3202.89,select file on checkbox ,2017-11-13 12:32:14,2017-11-13 12:32:14,0.154s,PASSED
click,Chrome 62.0.3202.89,click export button,2017-11-13 12:32:14,2017-11-13 12:32:15,0.107s,PASSED
verifyElementPresent,Chrome 62.0.3202.89,verify file,2017-11-13 12:32:15,2017-11-13 12:32:15,0.034s,PASSED
selectOptionByValue,Chrome 62.0.3202.89,select precit type --> multiple,2017-11-13 12:32:15,2017-11-13 12:32:15,0.259s,PASSED
click,Chrome 62.0.3202.89,click preview button -->multiple file,2017-11-13 12:32:15,2017-11-13 12:32:15,0.152s,PASSED
click,Chrome 62.0.3202.89,click X preview showing,2017-11-13 12:32:15,2017-11-13 12:32:15,0.122s,PASSED
click,Chrome 62.0.3202.89,select file on checkbox ,2017-11-13 12:32:15,2017-11-13 12:32:15,0.067s,PASSED
click,Chrome 62.0.3202.89,click export button,2017-11-13 12:32:15,2017-11-13 12:32:15,0.064s,PASSED
verifyElementPresent,Chrome 62.0.3202.89,verify file,2017-11-13 12:32:15,2017-11-13 12:32:15,0.022s,PASSED
selectOptionByIndex,Chrome 62.0.3202.89,select precit type --> all,2017-11-13 12:32:15,2017-11-13 12:32:15,0.178s,PASSED
mouseOver,Chrome 62.0.3202.89,Show preview ----> Cursor mouse at sigle file ,2017-11-13 12:32:15,2017-11-13 12:32:16,0.619s,PASSED
verifyElementPresent,Chrome 62.0.3202.89,verify pop up preview -->sigle file,2017-11-13 12:32:16,2017-11-13 12:32:16,0.062s,PASSED
click,Chrome 62.0.3202.89,click preview button -->multiple file,2017-11-13 12:32:16,2017-11-13 12:32:16,0.141s,PASSED
click,Chrome 62.0.3202.89,click X preview showing,2017-11-13 12:32:16,2017-11-13 12:32:16,0.161s,PASSED
click,Chrome 62.0.3202.89,select file on checkbox ,2017-11-13 12:32:16,2017-11-13 12:32:17,0.064s,PASSED
verifyElementPresent,Chrome 62.0.3202.89,verify file,2017-11-13 12:32:17,2017-11-13 12:32:17,0.030s,PASSED
verifyElementPresent,Chrome 62.0.3202.89,verify file,2017-11-13 12:32:17,2017-11-13 12:32:17,0.033s,PASSED
selectOptionByValue,Chrome 62.0.3202.89,select precit type -->single,2017-11-13 12:32:17,2017-11-13 12:32:17,0.137s,PASSED
mouseOver,Chrome 62.0.3202.89,Show preview ----> Cursor mouse at sigle file ,2017-11-13 12:32:17,2017-11-13 12:32:17,0.115s,PASSED
verifyElementPresent,Chrome 62.0.3202.89,verify pop up preview -->sigle file,2017-11-13 12:32:17,2017-11-13 12:32:17,0.052s,PASSED
click,Chrome 62.0.3202.89,select file on checkbox ,2017-11-13 12:32:17,2017-11-13 12:32:17,0.085s,PASSED
verifyElementPresent,Chrome 62.0.3202.89,verify file,2017-11-13 12:32:17,2017-11-13 12:32:17,0.030s,PASSED
selectOptionByValue,Chrome 62.0.3202.89,select precit type --> multiple,2017-11-13 12:32:17,2017-11-13 12:32:17,0.167s,PASSED
click,Chrome 62.0.3202.89,click preview button -->multiple file,2017-11-13 12:32:17,2017-11-13 12:32:18,0.619s,PASSED
click,Chrome 62.0.3202.89,click X preview showing,2017-11-13 12:32:18,2017-11-13 12:32:18,0.092s,PASSED
click,Chrome 62.0.3202.89,select file on checkbox ,2017-11-13 12:32:18,2017-11-13 12:32:18,0.056s,PASSED
verifyElementPresent,Chrome 62.0.3202.89,verify file,2017-11-13 12:32:18,2017-11-13 12:32:18,0.018s,PASSED
selectOptionByIndex,Chrome 62.0.3202.89,select precit type --> all,2017-11-13 12:32:18,2017-11-13 12:32:18,0.088s,PASSED
mouseOver,Chrome 62.0.3202.89,Show preview ----> Cursor mouse at sigle file ,2017-11-13 12:32:18,2017-11-13 12:32:19,0.570s,PASSED
verifyElementPresent,Chrome 62.0.3202.89,verify pop up preview -->sigle file,2017-11-13 12:32:19,2017-11-13 12:32:19,0.030s,PASSED
click,Chrome 62.0.3202.89,click preview button -->multiple file,2017-11-13 12:32:19,2017-11-13 12:32:19,0.114s,PASSED
click,Chrome 62.0.3202.89,click X preview showing,2017-11-13 12:32:19,2017-11-13 12:32:19,0.160s,PASSED
click,Chrome 62.0.3202.89,click export button,2017-11-13 12:32:19,2017-11-13 12:32:19,0.067s,PASSED
verifyElementPresent,Chrome 62.0.3202.89,verify file,2017-11-13 12:32:19,2017-11-13 12:32:19,0.028s,PASSED
verifyElementPresent,Chrome 62.0.3202.89,verify file,2017-11-13 12:32:19,2017-11-13 12:32:19,0.026s,PASSED
selectOptionByValue,Chrome 62.0.3202.89,select precit type -->single,2017-11-13 12:32:19,2017-11-13 12:32:19,0.144s,PASSED
mouseOver,Chrome 62.0.3202.89,Show preview ----> Cursor mouse at sigle file ,2017-11-13 12:32:19,2017-11-13 12:32:20,0.579s,PASSED
verifyElementPresent,Chrome 62.0.3202.89,verify pop up preview -->sigle file,2017-11-13 12:32:20,2017-11-13 12:32:20,0.027s,PASSED
click,Chrome 62.0.3202.89,click export button,2017-11-13 12:32:20,2017-11-13 12:32:20,0.118s,PASSED
verifyElementPresent,Chrome 62.0.3202.89,verify file,2017-11-13 12:32:20,2017-11-13 12:32:20,0.047s,PASSED
selectOptionByValue,Chrome 62.0.3202.89,select precit type --> multiple,2017-11-13 12:32:20,2017-11-13 12:32:20,0.185s,PASSED
click,Chrome 62.0.3202.89,click preview button -->multiple file,2017-11-13 12:32:20,2017-11-13 12:32:21,0.618s,PASSED
click,Chrome 62.0.3202.89,click X preview showing,2017-11-13 12:32:21,2017-11-13 12:32:21,0.077s,PASSED
click,Chrome 62.0.3202.89,click export button,2017-11-13 12:32:21,2017-11-13 12:32:21,0.045s,PASSED
verifyElementPresent,Chrome 62.0.3202.89,verify file,2017-11-13 12:32:21,2017-11-13 12:32:21,0.018s,PASSED
setText,Chrome 62.0.3202.89,input date --> input2,2017-11-13 12:32:21,2017-11-13 12:32:21,0.173s,PASSED
selectOptionByIndex,Chrome 62.0.3202.89,select precit type --> all,2017-11-13 12:32:21,2017-11-13 12:32:21,0.090s,PASSED
mouseOver,Chrome 62.0.3202.89,Show preview ----> Cursor mouse at sigle file ,2017-11-13 12:32:21,2017-11-13 12:32:22,0.590s,PASSED
verifyElementPresent,Chrome 62.0.3202.89,verify pop up preview -->sigle file,2017-11-13 12:32:22,2017-11-13 12:32:22,0.030s,PASSED
click,Chrome 62.0.3202.89,click preview button -->multiple file,2017-11-13 12:32:22,2017-11-13 12:32:22,0.125s,PASSED
click,Chrome 62.0.3202.89,click X preview showing,2017-11-13 12:32:22,2017-11-13 12:32:22,0.109s,PASSED
click,Chrome 62.0.3202.89,select file on checkbox ,2017-11-13 12:32:22,2017-11-13 12:32:22,0.054s,PASSED
click,Chrome 62.0.3202.89,click export button,2017-11-13 12:32:22,2017-11-13 12:32:22,0.066s,PASSED
verifyElementPresent,Chrome 62.0.3202.89,verify file,2017-11-13 12:32:22,2017-11-13 12:32:22,0.030s,PASSED
verifyElementPresent,Chrome 62.0.3202.89,verify file,2017-11-13 12:32:22,2017-11-13 12:32:22,0.020s,PASSED
selectOptionByValue,Chrome 62.0.3202.89,verify file,2017-11-13 12:32:22,2017-11-13 12:32:22,0.118s,PASSED
mouseOver,Chrome 62.0.3202.89,Show preview ----> Cursor mouse at sigle file ,2017-11-13 12:32:22,2017-11-13 12:32:22,0.199s,PASSED
verifyElementPresent,Chrome 62.0.3202.89,verify pop up preview -->sigle file,2017-11-13 12:32:22,2017-11-13 12:32:23,0.091s,PASSED
click,Chrome 62.0.3202.89,select file on checkbox ,2017-11-13 12:32:23,2017-11-13 12:32:23,0.143s,PASSED
click,Chrome 62.0.3202.89,click export button,2017-11-13 12:32:23,2017-11-13 12:32:23,0.107s,PASSED
verifyElementPresent,Chrome 62.0.3202.89,verify file,2017-11-13 12:32:23,2017-11-13 12:32:23,0.056s,PASSED
selectOptionByValue,Chrome 62.0.3202.89,select precit type --> multiple,2017-11-13 12:32:23,2017-11-13 12:32:23,0.405s,PASSED
click,Chrome 62.0.3202.89,click preview button -->multiple file,2017-11-13 12:32:23,2017-11-13 12:32:24,0.643s,PASSED
click,Chrome 62.0.3202.89,click X preview showing,2017-11-13 12:32:24,2017-11-13 12:32:24,0.087s,PASSED
click,Chrome 62.0.3202.89,select file on checkbox ,2017-11-13 12:32:24,2017-11-13 12:32:24,0.051s,PASSED
click,Chrome 62.0.3202.89,click export button,2017-11-13 12:32:24,2017-11-13 12:32:24,0.055s,PASSED
verifyElementPresent,Chrome 62.0.3202.89,verify file,2017-11-13 12:32:24,2017-11-13 12:32:24,0.027s,PASSED
selectOptionByIndex,Chrome 62.0.3202.89,select precit type --> all,2017-11-13 12:32:24,2017-11-13 12:32:24,0.173s,PASSED
mouseOver,Chrome 62.0.3202.89,Show preview ----> Cursor mouse at sigle file ,2017-11-13 12:32:24,2017-11-13 12:32:24,0.156s,PASSED
verifyElementPresent,Chrome 62.0.3202.89,verify pop up preview -->sigle file,2017-11-13 12:32:24,2017-11-13 12:32:25,0.038s,PASSED
click,Chrome 62.0.3202.89,click preview button -->multiple file,2017-11-13 12:32:25,2017-11-13 12:32:25,0.156s,PASSED
click,Chrome 62.0.3202.89,click X preview showing,2017-11-13 12:32:25,2017-11-13 12:32:25,0.180s,PASSED
click,Chrome 62.0.3202.89,select file on checkbox ,2017-11-13 12:32:25,2017-11-13 12:32:25,0.086s,PASSED
verifyElementPresent,Chrome 62.0.3202.89,verify file,2017-11-13 12:32:25,2017-11-13 12:32:25,0.032s,PASSED
verifyElementPresent,Chrome 62.0.3202.89,verify file,2017-11-13 12:32:25,2017-11-13 12:32:25,0.036s,PASSED
selectOptionByValue,Chrome 62.0.3202.89,select precit type -->single,2017-11-13 12:32:25,2017-11-13 12:32:25,0.148s,PASSED
mouseOver,Chrome 62.0.3202.89,Show preview ----> Cursor mouse at sigle file ,2017-11-13 12:32:25,2017-11-13 12:32:25,0.109s,PASSED
verifyElementPresent,Chrome 62.0.3202.89,verify pop up preview -->sigle file,2017-11-13 12:32:25,2017-11-13 12:32:25,0.027s,PASSED
mouseOver,Chrome 62.0.3202.89,Show preview ----> Cursor mouse at sigle file ,2017-11-13 12:32:25,2017-11-13 12:32:25,0.113s,PASSED
verifyElementPresent,Chrome 62.0.3202.89,verify pop up preview -->sigle file,2017-11-13 12:32:25,2017-11-13 12:32:25,0.069s,PASSED
click,Chrome 62.0.3202.89,click X preview showing,2017-11-13 12:32:25,2017-11-13 12:32:26,0.118s,PASSED
verifyElementPresent,Chrome 62.0.3202.89,verify file,2017-11-13 12:32:26,2017-11-13 12:32:26,0.032s,PASSED
selectOptionByValue,Chrome 62.0.3202.89,select precit type --> multiple,2017-11-13 12:32:26,2017-11-13 12:32:26,0.203s,PASSED
click,Chrome 62.0.3202.89,click preview button -->multiple file,2017-11-13 12:32:26,2017-11-13 12:32:26,0.622s,PASSED
click,Chrome 62.0.3202.89,click X preview showing,2017-11-13 12:32:26,2017-11-13 12:32:27,0.083s,PASSED
click,Chrome 62.0.3202.89,click preview button -->multiple file,2017-11-13 12:32:27,2017-11-13 12:32:27,0.066s,PASSED
click,Chrome 62.0.3202.89,click X preview showing,2017-11-13 12:32:27,2017-11-13 12:32:27,0.089s,PASSED
click,Chrome 62.0.3202.89,select file on checkbox ,2017-11-13 12:32:27,2017-11-13 12:32:27,0.049s,PASSED
verifyElementPresent,Chrome 62.0.3202.89,verify file,2017-11-13 12:32:27,2017-11-13 12:32:27,0.018s,PASSED
selectOptionByIndex,Chrome 62.0.3202.89,select precit type --> all,2017-11-13 12:32:27,2017-11-13 12:32:27,0.083s,PASSED
mouseOver,Chrome 62.0.3202.89,Show preview ----> Cursor mouse at sigle file ,2017-11-13 12:32:27,2017-11-13 12:32:27,0.564s,PASSED
verifyElementPresent,Chrome 62.0.3202.89,verify pop up preview -->sigle file,2017-11-13 12:32:27,2017-11-13 12:32:27,0.033s,PASSED
click,Chrome 62.0.3202.89,click preview button -->multiple file,2017-11-13 12:32:27,2017-11-13 12:32:28,0.123s,PASSED
click,Chrome 62.0.3202.89,click X preview showing,2017-11-13 12:32:28,2017-11-13 12:32:28,0.092s,PASSED
click,Chrome 62.0.3202.89,click export button,2017-11-13 12:32:28,2017-11-13 12:32:28,0.048s,PASSED
verifyElementPresent,Chrome 62.0.3202.89,verify file,2017-11-13 12:32:28,2017-11-13 12:32:28,0.026s,PASSED
verifyElementPresent,Chrome 62.0.3202.89,verify file,2017-11-13 12:32:28,2017-11-13 12:32:28,0.027s,PASSED
selectOptionByValue,Chrome 62.0.3202.89,select precit type -->single,2017-11-13 12:32:28,2017-11-13 12:32:28,0.113s,PASSED
mouseOver,Chrome 62.0.3202.89,Show preview ----> Cursor mouse at sigle file ,2017-11-13 12:32:28,2017-11-13 12:32:28,0.606s,PASSED
verifyElementPresent,Chrome 62.0.3202.89,verify pop up preview -->sigle file,2017-11-13 12:32:28,2017-11-13 12:32:29,0.031s,PASSED
click,Chrome 62.0.3202.89,click export button,2017-11-13 12:32:29,2017-11-13 12:32:29,0.070s,PASSED
verifyElementPresent,Chrome 62.0.3202.89,verify file,2017-11-13 12:32:29,2017-11-13 12:32:29,0.021s,PASSED
selectOptionByValue,Chrome 62.0.3202.89,select precit type --> multiple,2017-11-13 12:32:29,2017-11-13 12:32:29,0.127s,PASSED
click,Chrome 62.0.3202.89,click preview button -->multiple file,2017-11-13 12:32:29,2017-11-13 12:32:29,0.601s,PASSED
click,Chrome 62.0.3202.89,click X preview showing,2017-11-13 12:32:29,2017-11-13 12:32:29,0.077s,PASSED
click,Chrome 62.0.3202.89,click export button,2017-11-13 12:32:29,2017-11-13 12:32:29,0.043s,PASSED
verifyElementPresent,Chrome 62.0.3202.89,verify file,2017-11-13 12:32:29,2017-11-13 12:32:29,0.014s,PASSED
selectOptionByIndex,Chrome 62.0.3202.89,select precit type --> all,2017-11-13 12:32:29,2017-11-13 12:32:30,0.075s,PASSED
click,Chrome 62.0.3202.89,click calenda icon after input1,2017-11-13 12:32:30,2017-11-13 12:32:30,0.157s,PASSED
verifyElementNotPresent,Chrome 62.0.3202.89,verify file,2017-11-13 12:32:30,2017-11-13 12:32:30,0.037s,PASSED
selectOptionByIndex,Chrome 62.0.3202.89,,2017-11-13 12:32:30,2017-11-13 12:32:30,0.000s,NOT_RUN
setText,Chrome 62.0.3202.89,input date --> input2,2017-11-13 12:32:30,2017-11-13 12:32:30,0.200s,PASSED
closeBrowser,Chrome 62.0.3202.89,,2017-11-13 12:32:30,2017-11-13 12:32:30,0.001s,NOT_RUN
