Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
click,Chrome 62.0.3202.89,\u0E01\u0E14\u0E1B\u0E38\u0E48\u0E21 Submit,2017-11-13 12:23:13,2017-11-13 12:23:13,0.096s,PASSED
verifyElementPresent,Chrome 62.0.3202.89,\u0E15\u0E23\u0E27\u0E08\u0E2A\u0E2D\u0E1A\u0E01\u0E32\u0E23\u0E41\u0E08\u0E49\u0E07\u0E40\u0E15\u0E37\u0E2D\u0E19 User management Successful,2017-11-13 12:23:13,2017-11-13 12:23:13,0.053s,PASSED
click,Chrome 62.0.3202.89,\u0E01\u0E14\u0E1B\u0E38\u0E48\u0E21\u0E1B\u0E34\u0E14\u0E01\u0E32\u0E23\u0E41\u0E08\u0E49\u0E07\u0E40\u0E15\u0E37\u0E2D\u0E19,2017-11-13 12:23:13,2017-11-13 12:23:13,0.114s,PASSED
refresh,Chrome 62.0.3202.89,Refresh page,2017-11-13 12:23:13,2017-11-13 12:23:15,1.903s,PASSED
click,Chrome 62.0.3202.89,\u0E04\u0E25\u0E34\u0E1B\u0E40\u0E21\u0E19\u0E39 User Management,2017-11-13 12:23:15,2017-11-13 12:23:15,0.148s,PASSED
setText,Chrome 62.0.3202.89,\u0E01\u0E23\u0E2D\u0E01\u0E02\u0E49\u0E2D\u0E04\u0E27\u0E32\u0E21\u0E25\u0E07\u0E43\u0E19\u0E0A\u0E48\u0E2D\u0E07\u0E04\u0E49\u0E19\u0E2B\u0E32,2017-11-13 12:23:15,2017-11-13 12:23:15,0.201s,PASSED
verifyElementPresent,Chrome 62.0.3202.89,\u0E15\u0E23\u0E27\u0E08\u0E2A\u0E2D\u0E1A\u0E1A\u0E17\u0E1A\u0E32\u0E17\u0E40\u0E1B\u0E25\u0E35\u0E48\u0E22\u0E19\u0E40\u0E1B\u0E47\u0E19 User,2017-11-13 12:23:15,2017-11-13 12:23:15,0.017s,PASSED
verifyElementPresent,Chrome 62.0.3202.89,\u0E15\u0E23\u0E27\u0E08\u0E2A\u0E2D\u0E1A\u0E2A\u0E16\u0E32\u0E19\u0E30 Activated \u0E22\u0E31\u0E07\u0E04\u0E07\u0E40\u0E14\u0E34\u0E21,2017-11-13 12:23:15,2017-11-13 12:23:15,0.019s,PASSED
click,Chrome 62.0.3202.89,\u0E01\u0E14\u0E1B\u0E38\u0E48\u0E21 Activated,2017-11-13 12:23:15,2017-11-13 12:23:16,0.153s,PASSED
click,Chrome 62.0.3202.89,\u0E40\u0E25\u0E37\u0E2D\u0E01 Deactivated,2017-11-13 12:23:16,2017-11-13 12:23:16,0.149s,PASSED
click,Chrome 62.0.3202.89,\u0E01\u0E14\u0E1B\u0E38\u0E48\u0E21 Submit,2017-11-13 12:23:16,2017-11-13 12:23:16,0.092s,PASSED
verifyElementPresent,Chrome 62.0.3202.89,\u0E15\u0E23\u0E27\u0E08\u0E2A\u0E2D\u0E1A\u0E01\u0E32\u0E23\u0E41\u0E08\u0E49\u0E07\u0E40\u0E15\u0E37\u0E2D\u0E19 User management Successful,2017-11-13 12:23:16,2017-11-13 12:23:16,0.566s,PASSED
click,Chrome 62.0.3202.89,\u0E01\u0E14\u0E1B\u0E38\u0E48\u0E21\u0E1B\u0E34\u0E14\u0E01\u0E32\u0E23\u0E41\u0E08\u0E49\u0E07\u0E40\u0E15\u0E37\u0E2D\u0E19,2017-11-13 12:23:16,2017-11-13 12:23:16,0.095s,PASSED
refresh,Chrome 62.0.3202.89,Refresh page,2017-11-13 12:23:16,2017-11-13 12:23:18,1.895s,PASSED
click,Chrome 62.0.3202.89,\u0E04\u0E25\u0E34\u0E1B\u0E40\u0E21\u0E19\u0E39 User Management,2017-11-13 12:23:18,2017-11-13 12:23:18,0.166s,PASSED
setText,Chrome 62.0.3202.89,\u0E01\u0E23\u0E2D\u0E01\u0E02\u0E49\u0E2D\u0E04\u0E27\u0E32\u0E21\u0E25\u0E07\u0E43\u0E19\u0E0A\u0E48\u0E2D\u0E07\u0E04\u0E49\u0E19\u0E2B\u0E32,2017-11-13 12:23:18,2017-11-13 12:23:19,0.194s,PASSED
verifyElementPresent,Chrome 62.0.3202.89,\u0E15\u0E23\u0E27\u0E08\u0E2A\u0E2D\u0E1A\u0E1A\u0E17\u0E1A\u0E32\u0E17 User \u0E22\u0E31\u0E07\u0E04\u0E07\u0E40\u0E14\u0E34\u0E21,2017-11-13 12:23:19,2017-11-13 12:23:19,0.020s,PASSED
verifyElementPresent,Chrome 62.0.3202.89,\u0E15\u0E23\u0E27\u0E08\u0E2A\u0E2D\u0E1A\u0E2A\u0E16\u0E32\u0E19\u0E30\u0E40\u0E1B\u0E25\u0E35\u0E48\u0E22\u0E19\u0E40\u0E1B\u0E47\u0E19 Deactivated ,2017-11-13 12:23:19,2017-11-13 12:23:19,0.034s,PASSED
closeBrowser,Chrome 62.0.3202.89,\u0E1B\u0E34\u0E14\u0E40\u0E1A\u0E23\u0E32\u0E40\u0E0B\u0E2D\u0E23\u0E4C,2017-11-13 12:23:19,2017-11-13 12:23:19,0.000s,NOT_RUN
,,,,,,
Test Cases/4. Menu User Management/Edit profile management,Chrome 62.0.3202.89,,2017-11-13 12:23:19,2017-11-13 12:23:24,5.520s,PASSED
Statement - date = new java.util.Date(),Chrome 62.0.3202.89,\u0E40\u0E01\u0E47\u0E1A\u0E40\u0E27\u0E25\u0E32\u0E1B\u0E31\u0E08\u0E38\u0E1A\u0E31\u0E19\u0E02\u0E2D\u0E07\u0E40\u0E04\u0E23\u0E37\u0E48\u0E2D\u0E07,2017-11-13 12:23:19,2017-11-13 12:23:19,0.000s,PASSED
Statement - df = new java.text.SimpleDateFormat(),Chrome 62.0.3202.89,\u0E40\u0E01\u0E47\u0E1A\u0E40\u0E27\u0E25\u0E32\u0E1B\u0E31\u0E08\u0E38\u0E1A\u0E31\u0E19\u0E02\u0E2D\u0E07\u0E40\u0E04\u0E23\u0E37\u0E48\u0E2D\u0E07,2017-11-13 12:23:19,2017-11-13 12:23:19,0.000s,PASSED
"Statement - df.applyPattern(""ddmmyyyyHHmmss"")",Chrome 62.0.3202.89,\u0E40\u0E01\u0E47\u0E1A\u0E40\u0E27\u0E25\u0E32\u0E1B\u0E31\u0E08\u0E38\u0E1A\u0E31\u0E19\u0E02\u0E2D\u0E07\u0E40\u0E04\u0E23\u0E37\u0E48\u0E2D\u0E07,2017-11-13 12:23:19,2017-11-13 12:23:19,0.000s,PASSED
openBrowser,Chrome 62.0.3202.89,,2017-11-13 12:23:19,2017-11-13 12:23:19,0.000s,NOT_RUN
maximizeWindow,Chrome 62.0.3202.89,,2017-11-13 12:23:19,2017-11-13 12:23:19,0.000s,NOT_RUN
navigateToUrl,Chrome 62.0.3202.89,,2017-11-13 12:23:19,2017-11-13 12:23:19,0.000s,NOT_RUN
click,Chrome 62.0.3202.89,login,2017-11-13 12:23:19,2017-11-13 12:23:19,0.000s,NOT_RUN
setText,Chrome 62.0.3202.89,login,2017-11-13 12:23:19,2017-11-13 12:23:19,0.000s,NOT_RUN
setText,Chrome 62.0.3202.89,login,2017-11-13 12:23:19,2017-11-13 12:23:19,0.000s,NOT_RUN
submit,Chrome 62.0.3202.89,login,2017-11-13 12:23:19,2017-11-13 12:23:19,0.000s,NOT_RUN
click,Chrome 62.0.3202.89,Click menu User Management,2017-11-13 12:23:19,2017-11-13 12:23:19,0.060s,PASSED
setText,Chrome 62.0.3202.89,Fill in the search box.,2017-11-13 12:23:19,2017-11-13 12:23:19,0.118s,PASSED
click,Chrome 62.0.3202.89,Click edit Profile button,2017-11-13 12:23:19,2017-11-13 12:23:19,0.120s,PASSED
click,Chrome 62.0.3202.89,Click Submit button,2017-11-13 12:23:19,2017-11-13 12:23:20,0.597s,PASSED
verifyElementNotPresent,Chrome 62.0.3202.89,Verify Edit Profile Successful text,2017-11-13 12:23:20,2017-11-13 12:23:20,0.036s,PASSED
uploadFile,Chrome 62.0.3202.89,Choose a picture in drive C,2017-11-13 12:23:20,2017-11-13 12:23:20,0.059s,PASSED
click,Chrome 62.0.3202.89,Click edit name button,2017-11-13 12:23:20,2017-11-13 12:23:20,0.092s,PASSED
click,Chrome 62.0.3202.89,Clic edit email button,2017-11-13 12:23:20,2017-11-13 12:23:20,0.079s,PASSED
setText,Chrome 62.0.3202.89,Delete First name,2017-11-13 12:23:20,2017-11-13 12:23:20,0.133s,PASSED
sendKeys,Chrome 62.0.3202.89,Delete First name,2017-11-13 12:23:20,2017-11-13 12:23:20,0.043s,PASSED
verifyElementNotClickable,Chrome 62.0.3202.89,Click submit button,2017-11-13 12:23:20,2017-11-13 12:23:20,0.035s,PASSED
setText,Chrome 62.0.3202.89,Fill firstname by number,2017-11-13 12:23:20,2017-11-13 12:23:20,0.074s,PASSED
verifyElementNotClickable,Chrome 62.0.3202.89,Verify submit button is not clickable,2017-11-13 12:23:20,2017-11-13 12:23:20,0.037s,PASSED
setText,Chrome 62.0.3202.89,Fill firstname ,2017-11-13 12:23:20,2017-11-13 12:23:21,0.100s,PASSED
setText,Chrome 62.0.3202.89,Delete Last name,2017-11-13 12:23:21,2017-11-13 12:23:21,0.127s,PASSED
sendKeys,Chrome 62.0.3202.89,Delete Last name,2017-11-13 12:23:21,2017-11-13 12:23:21,0.036s,PASSED
verifyElementNotClickable,Chrome 62.0.3202.89,Verify Submit button not clickable,2017-11-13 12:23:21,2017-11-13 12:23:21,0.020s,PASSED
setText,Chrome 62.0.3202.89,Fill lastname by number,2017-11-13 12:23:21,2017-11-13 12:23:21,0.079s,PASSED
verifyElementNotClickable,Chrome 62.0.3202.89,Verify submit button is not clickable,2017-11-13 12:23:21,2017-11-13 12:23:21,0.028s,PASSED
setText,Chrome 62.0.3202.89,Fill lastname,2017-11-13 12:23:21,2017-11-13 12:23:21,0.109s,PASSED
setText,Chrome 62.0.3202.89,Delete Email,2017-11-13 12:23:21,2017-11-13 12:23:21,0.173s,PASSED
sendKeys,Chrome 62.0.3202.89,Delete Email,2017-11-13 12:23:21,2017-11-13 12:23:21,0.032s,PASSED
verifyElementNotClickable,Chrome 62.0.3202.89,Verify submit button is not clickable,2017-11-13 12:23:21,2017-11-13 12:23:21,0.022s,PASSED
setText,Chrome 62.0.3202.89,Fill email without @ and .co,2017-11-13 12:23:21,2017-11-13 12:23:21,0.100s,PASSED
verifyElementNotClickable,Chrome 62.0.3202.89,Verify submit button is not clickable,2017-11-13 12:23:21,2017-11-13 12:23:21,0.023s,PASSED
setText,Chrome 62.0.3202.89,Fill email,2017-11-13 12:23:21,2017-11-13 12:23:21,0.146s,PASSED
click,Chrome 62.0.3202.89,Click submit button,2017-11-13 12:23:21,2017-11-13 12:23:22,0.067s,PASSED
verifyElementPresent,Chrome 62.0.3202.89,Verify Edit Profile Successful text,2017-11-13 12:23:22,2017-11-13 12:23:22,0.563s,PASSED
click,Chrome 62.0.3202.89,Close alert pop up,2017-11-13 12:23:22,2017-11-13 12:23:24,2.169s,PASSED
closeBrowser,Chrome 62.0.3202.89,,2017-11-13 12:23:24,2017-11-13 12:23:24,0.001s,NOT_RUN
,,,,,,
Test Cases/4. Menu User Management/Reset and Change password,Chrome 62.0.3202.89,,2017-11-13 12:23:24,2017-11-13 12:23:33,8.459s,PASSED
openBrowser,Chrome 62.0.3202.89,\u0E40\u0E1B\u0E34\u0E14\u0E40\u0E1A\u0E23\u0E32\u0E40\u0E0B\u0E2D\u0E23\u0E4C,2017-11-13 12:23:25,2017-11-13 12:23:25,0.000s,NOT_RUN
maximizeWindow,Chrome 62.0.3202.89,\u0E02\u0E22\u0E32\u0E22\u0E2B\u0E19\u0E49\u0E32\u0E15\u0E48\u0E32\u0E07\u0E40\u0E1A\u0E23\u0E32\u0E40\u0E0B\u0E2D\u0E23\u0E4C,2017-11-13 12:23:25,2017-11-13 12:23:25,0.000s,NOT_RUN
navigateToUrl,Chrome 62.0.3202.89,\u0E40\u0E02\u0E49\u0E32\u0E2A\u0E39\u0E48 URL,2017-11-13 12:23:25,2017-11-13 12:23:25,0.000s,NOT_RUN
click,Chrome 62.0.3202.89,Login,2017-11-13 12:23:25,2017-11-13 12:23:25,0.000s,NOT_RUN
setText,Chrome 62.0.3202.89,Login,2017-11-13 12:23:25,2017-11-13 12:23:25,0.000s,NOT_RUN
setText,Chrome 62.0.3202.89,Login,2017-11-13 12:23:25,2017-11-13 12:23:25,0.000s,NOT_RUN
submit,Chrome 62.0.3202.89,Login,2017-11-13 12:23:25,2017-11-13 12:23:25,0.000s,NOT_RUN
click,Chrome 62.0.3202.89,\u0E40\u0E25\u0E37\u0E2D\u0E01\u0E40\u0E21\u0E19\u0E39 User management,2017-11-13 12:23:25,2017-11-13 12:23:25,0.219s,PASSED
setText,Chrome 62.0.3202.89,\u0E01\u0E23\u0E2D\u0E01\u0E02\u0E49\u0E2D\u0E04\u0E27\u0E32\u0E21\u0E43\u0E19\u0E0A\u0E48\u0E2D\u0E07\u0E04\u0E49\u0E19\u0E2B\u0E32,2017-11-13 12:23:25,2017-11-13 12:23:26,0.766s,PASSED
click,Chrome 62.0.3202.89,\u0E01\u0E14\u0E1B\u0E38\u0E48\u0E21\u0E41\u0E01\u0E49\u0E44\u0E02 Profile,2017-11-13 12:23:26,2017-11-13 12:23:26,0.121s,PASSED
click,Chrome 62.0.3202.89,\u0E04\u0E25\u0E34\u0E01\u0E25\u0E34\u0E49\u0E07 Reset password,2017-11-13 12:23:26,2017-11-13 12:23:26,0.119s,PASSED
click,Chrome 62.0.3202.89,\u0E01\u0E14\u0E1B\u0E38\u0E48\u0E21 Yes,2017-11-13 12:23:26,2017-11-13 12:23:26,0.114s,PASSED
waitForElementNotPresent,Chrome 62.0.3202.89,\u0E23\u0E2D\u0E43\u0E2B\u0E49\u0E2B\u0E19\u0E49\u0E32\u0E15\u0E48\u0E32\u0E07\u0E04\u0E2D\u0E19\u0E40\u0E1F\u0E34\u0E21\u0E1B\u0E34\u0E14\u0E44\u0E1B,2017-11-13 12:23:26,2017-11-13 12:23:26,0.554s,PASSED
click,Chrome 62.0.3202.89,\u0E01\u0E14\u0E23\u0E38\u0E1B\u0E42\u0E1B\u0E23\u0E44\u0E1F\u0E25\u0E4C\u0E21\u0E38\u0E21\u0E14\u0E49\u0E32\u0E19\u0E1A\u0E19\u0E02\u0E27\u0E32,2017-11-13 12:23:26,2017-11-13 12:23:27,0.099s,PASSED
click,Chrome 62.0.3202.89,\u0E01\u0E14\u0E1B\u0E38\u0E48\u0E21 Logout,2017-11-13 12:23:27,2017-11-13 12:23:27,0.123s,PASSED
click,Chrome 62.0.3202.89,Login,2017-11-13 12:23:27,2017-11-13 12:23:27,0.181s,PASSED
setText,Chrome 62.0.3202.89,Login,2017-11-13 12:23:27,2017-11-13 12:23:27,0.164s,PASSED
setText,Chrome 62.0.3202.89,Login,2017-11-13 12:23:27,2017-11-13 12:23:27,0.134s,PASSED
submit,Chrome 62.0.3202.89,Login,2017-11-13 12:23:27,2017-11-13 12:23:27,0.052s,PASSED
verifyElementPresent,Chrome 62.0.3202.89,\u0E15\u0E23\u0E27\u0E08\u0E2A\u0E2D\u0E1A\u0E40\u0E21\u0E19\u0E39\u0E1B\u0E23\u0E32\u0E01\u0E0E\u0E2B\u0E25\u0E31\u0E07\u0E40\u0E02\u0E49\u0E32\u0E2A\u0E39\u0E48\u0E23\u0E30\u0E1A\u0E1A\u0E40\u0E2A\u0E23\u0E47\u0E08\u0E2A\u0E34\u0E49\u0E19,2017-11-13 12:23:27,2017-11-13 12:23:28,0.528s,PASSED
click,Chrome 62.0.3202.89,\u0E01\u0E14\u0E23\u0E38\u0E1B\u0E42\u0E1B\u0E23\u0E44\u0E1F\u0E25\u0E4C\u0E21\u0E38\u0E21\u0E14\u0E49\u0E32\u0E19\u0E1A\u0E19\u0E02\u0E27\u0E32,2017-11-13 12:23:28,2017-11-13 12:23:28,0.089s,PASSED
click,Chrome 62.0.3202.89,\u0E01\u0E14\u0E25\u0E34\u0E49\u0E07 Edit profile,2017-11-13 12:23:28,2017-11-13 12:23:28,0.136s,PASSED
setText,Chrome 62.0.3202.89,\u0E01\u0E23\u0E2D\u0E01\u0E23\u0E2B\u0E31\u0E2A\u0E1C\u0E48\u0E32\u0E19\u0E40\u0E14\u0E34\u0E21,2017-11-13 12:23:28,2017-11-13 12:23:28,0.208s,PASSED
setText,Chrome 62.0.3202.89,\u0E01\u0E23\u0E2D\u0E01\u0E23\u0E2B\u0E31\u0E2A\u0E1C\u0E48\u0E32\u0E19\u0E43\u0E2B\u0E21\u0E48,2017-11-13 12:23:28,2017-11-13 12:23:28,0.139s,PASSED
setText,Chrome 62.0.3202.89,\u0E01\u0E23\u0E2D\u0E01\u0E22\u0E37\u0E19\u0E22\u0E31\u0E19\u0E23\u0E2B\u0E31\u0E2A\u0E1C\u0E48\u0E32\u0E19,2017-11-13 12:23:28,2017-11-13 12:23:28,0.134s,PASSED
click,Chrome 62.0.3202.89,\u0E01\u0E14\u0E1B\u0E38\u0E48\u0E21 Submit,2017-11-13 12:23:28,2017-11-13 12:23:29,0.103s,PASSED
verifyElementPresent,Chrome 62.0.3202.89,\u0E22\u0E37\u0E19\u0E22\u0E31\u0E19\u0E01\u0E32\u0E23\u0E41\u0E08\u0E49\u0E07\u0E40\u0E15\u0E37\u0E2D\u0E19 Password is Not Equal,2017-11-13 12:23:29,2017-11-13 12:23:29,0.044s,PASSED
click,Chrome 62.0.3202.89,\u0E1B\u0E34\u0E14\u0E2B\u0E19\u0E49\u0E32\u0E15\u0E48\u0E32\u0E07\u0E41\u0E08\u0E49\u0E07\u0E40\u0E15\u0E37\u0E2D\u0E19,2017-11-13 12:23:29,2017-11-13 12:23:29,0.114s,PASSED
waitForElementNotPresent,Chrome 62.0.3202.89,,2017-11-13 12:23:29,2017-11-13 12:23:29,0.550s,PASSED
setText,Chrome 62.0.3202.89,\u0E01\u0E23\u0E2D\u0E01\u0E22\u0E37\u0E19\u0E22\u0E31\u0E19\u0E23\u0E2B\u0E31\u0E2A\u0E1C\u0E48\u0E32\u0E19,2017-11-13 12:23:29,2017-11-13 12:23:29,0.091s,PASSED
click,Chrome 62.0.3202.89,\u0E01\u0E14\u0E1B\u0E38\u0E48\u0E21 Submit,2017-11-13 12:23:29,2017-11-13 12:23:29,0.046s,PASSED
verifyElementPresent,Chrome 62.0.3202.89,\u0E22\u0E37\u0E19\u0E22\u0E31\u0E19\u0E01\u0E32\u0E23\u0E41\u0E08\u0E49\u0E07\u0E40\u0E15\u0E37\u0E2D\u0E19 Edit Profile Successful,2017-11-13 12:23:29,2017-11-13 12:23:30,0.560s,PASSED
click,Chrome 62.0.3202.89,\u0E1B\u0E34\u0E14\u0E2B\u0E19\u0E49\u0E32\u0E15\u0E48\u0E32\u0E07\u0E41\u0E08\u0E49\u0E07\u0E40\u0E15\u0E37\u0E2D\u0E19,2017-11-13 12:23:30,2017-11-13 12:23:32,2.050s,PASSED
click,Chrome 62.0.3202.89,\u0E01\u0E14\u0E23\u0E38\u0E1B\u0E42\u0E1B\u0E23\u0E44\u0E1F\u0E25\u0E4C\u0E21\u0E38\u0E21\u0E14\u0E49\u0E32\u0E19\u0E1A\u0E19\u0E02\u0E27\u0E32,2017-11-13 12:23:32,2017-11-13 12:23:32,0.137s,PASSED
click,Chrome 62.0.3202.89,\u0E01\u0E14\u0E1B\u0E38\u0E48\u0E21 Logout,2017-11-13 12:23:32,2017-11-13 12:23:32,0.131s,PASSED
click,Chrome 62.0.3202.89,Login,2017-11-13 12:23:32,2017-11-13 12:23:32,0.145s,PASSED
setText,Chrome 62.0.3202.89,Login,2017-11-13 12:23:32,2017-11-13 12:23:33,0.195s,PASSED
setText,Chrome 62.0.3202.89,Login,2017-11-13 12:23:33,2017-11-13 12:23:33,0.134s,PASSED
submit,Chrome 62.0.3202.89,Login,2017-11-13 12:23:33,2017-11-13 12:23:33,0.048s,PASSED
closeBrowser,Chrome 62.0.3202.89,,2017-11-13 12:23:33,2017-11-13 12:23:33,0.000s,NOT_RUN
,,,,,,
Test Cases/4. Menu User Management/Edit user profile,Chrome 62.0.3202.89,,2017-11-13 12:23:33,2017-11-13 12:23:38,5.622s,PASSED
Statement - date = new java.util.Date(),Chrome 62.0.3202.89,\u0E40\u0E01\u0E47\u0E1A\u0E40\u0E27\u0E25\u0E32\u0E1B\u0E31\u0E08\u0E38\u0E1A\u0E31\u0E19\u0E02\u0E2D\u0E07\u0E40\u0E04\u0E23\u0E37\u0E48\u0E2D\u0E07,2017-11-13 12:23:33,2017-11-13 12:23:33,0.000s,PASSED
Statement - df = new java.text.SimpleDateFormat(),Chrome 62.0.3202.89,\u0E40\u0E01\u0E47\u0E1A\u0E40\u0E27\u0E25\u0E32\u0E1B\u0E31\u0E08\u0E38\u0E1A\u0E31\u0E19\u0E02\u0E2D\u0E07\u0E40\u0E04\u0E23\u0E37\u0E48\u0E2D\u0E07,2017-11-13 12:23:33,2017-11-13 12:23:33,0.001s,PASSED
"Statement - df.applyPattern(""ddmmyyyyHHmmss"")",Chrome 62.0.3202.89,\u0E40\u0E01\u0E47\u0E1A\u0E40\u0E27\u0E25\u0E32\u0E1B\u0E31\u0E08\u0E38\u0E1A\u0E31\u0E19\u0E02\u0E2D\u0E07\u0E40\u0E04\u0E23\u0E37\u0E48\u0E2D\u0E07,2017-11-13 12:23:33,2017-11-13 12:23:33,0.000s,PASSED
openBrowser,Chrome 62.0.3202.89,\u0E40\uFFFD?\u0E34\u0E14\u0E40\uFFFD?\u0E23\u0E32\u0E40\uFFFD?\u0E2D\u0E23\uFFFD?,2017-11-13 12:23:33,2017-11-13 12:23:33,0.001s,NOT_RUN
maximizeWindow,Chrome 62.0.3202.89,\uFFFD?\u0E22\u0E32\u0E22\u0E2B\uFFFD?\uFFFD?\u0E32\u0E15\uFFFD?\u0E32\uFFFD? \u0E40\uFFFD?\u0E23\u0E32\u0E40\uFFFD?\u0E2D\u0E23\uFFFD?,2017-11-13 12:23:33,2017-11-13 12:23:33,0.000s,NOT_RUN
navigateToUrl,Chrome 62.0.3202.89,\u0E40\uFFFD?\uFFFD?\u0E32\u0E2A\u0E39\uFFFD? URL,2017-11-13 12:23:33,2017-11-13 12:23:33,0.004s,NOT_RUN
click,Chrome 62.0.3202.89,login,2017-11-13 12:23:33,2017-11-13 12:23:33,0.000s,NOT_RUN
setText,Chrome 62.0.3202.89,login,2017-11-13 12:23:33,2017-11-13 12:23:33,0.001s,NOT_RUN
setText,Chrome 62.0.3202.89,login,2017-11-13 12:23:33,2017-11-13 12:23:33,0.004s,NOT_RUN
submit,Chrome 62.0.3202.89,login,2017-11-13 12:23:33,2017-11-13 12:23:33,0.000s,NOT_RUN
click,Chrome 62.0.3202.89,click profile picture,2017-11-13 12:23:33,2017-11-13 12:23:33,0.127s,PASSED
click,Chrome 62.0.3202.89,"click \""Edit Profile\""",2017-11-13 12:23:33,2017-11-13 12:23:34,0.149s,PASSED
click,Chrome 62.0.3202.89,click pencil icon after lastname input,2017-11-13 12:23:34,2017-11-13 12:23:34,0.122s,PASSED
setText,Chrome 62.0.3202.89,empty for firstname,2017-11-13 12:23:34,2017-11-13 12:23:34,0.132s,PASSED
sendKeys,Chrome 62.0.3202.89,button not click,2017-11-13 12:23:34,2017-11-13 12:23:34,0.042s,PASSED
setText,Chrome 62.0.3202.89,put text to lastname input,2017-11-13 12:23:34,2017-11-13 12:23:34,0.147s,PASSED
click,Chrome 62.0.3202.89,click pencil icon after email input,2017-11-13 12:23:34,2017-11-13 12:23:34,0.099s,PASSED
setText,Chrome 62.0.3202.89,put email to email input,2017-11-13 12:23:34,2017-11-13 12:23:34,0.222s,PASSED
verifyElementNotClickable,Chrome 62.0.3202.89,verify submit button not click,2017-11-13 12:23:34,2017-11-13 12:23:34,0.035s,PASSED
setText,Chrome 62.0.3202.89,put num to firstname input,2017-11-13 12:23:34,2017-11-13 12:23:34,0.091s,PASSED
verifyElementNotClickable,Chrome 62.0.3202.89,verify submit button not click,2017-11-13 12:23:34,2017-11-13 12:23:34,0.023s,PASSED
setText,Chrome 62.0.3202.89,put text to firstname input,2017-11-13 12:23:34,2017-11-13 12:23:35,0.125s,PASSED
setText,Chrome 62.0.3202.89,empty for lastname,2017-11-13 12:23:35,2017-11-13 12:23:35,0.063s,PASSED
sendKeys,Chrome 62.0.3202.89,button not click,2017-11-13 12:23:35,2017-11-13 12:23:35,0.040s,PASSED
verifyElementNotClickable,Chrome 62.0.3202.89,verify submit button not click,2017-11-13 12:23:35,2017-11-13 12:23:35,0.020s,PASSED
setText,Chrome 62.0.3202.89,put num to lastname input,2017-11-13 12:23:35,2017-11-13 12:23:35,0.086s,PASSED
verifyElementNotClickable,Chrome 62.0.3202.89,verify submit button not click,2017-11-13 12:23:35,2017-11-13 12:23:35,0.020s,PASSED
setText,Chrome 62.0.3202.89,put text to firstname input,2017-11-13 12:23:35,2017-11-13 12:23:35,0.123s,PASSED
setText,Chrome 62.0.3202.89,put text to lastname input,2017-11-13 12:23:35,2017-11-13 12:23:35,0.131s,PASSED
setText,Chrome 62.0.3202.89,empty for email,2017-11-13 12:23:35,2017-11-13 12:23:35,0.071s,PASSED
sendKeys,Chrome 62.0.3202.89,button not click,2017-11-13 12:23:35,2017-11-13 12:23:35,0.038s,PASSED
verifyElementNotClickable,Chrome 62.0.3202.89,verify submit button not click,2017-11-13 12:23:35,2017-11-13 12:23:35,0.015s,PASSED
setText,Chrome 62.0.3202.89,put text to email input,2017-11-13 12:23:35,2017-11-13 12:23:35,0.110s,PASSED
verifyElementNotClickable,Chrome 62.0.3202.89,verify submit button not click,2017-11-13 12:23:35,2017-11-13 12:23:35,0.020s,PASSED
setText,Chrome 62.0.3202.89,put email to email input ------> set value are now date and time,2017-11-13 12:23:35,2017-11-13 12:23:35,0.178s,PASSED
scrollToElement,Chrome 62.0.3202.89,,2017-11-13 12:23:35,2017-11-13 12:23:35,0.000s,NOT_RUN
click,Chrome 62.0.3202.89,click submit button,2017-11-13 12:23:35,2017-11-13 12:23:36,0.088s,PASSED
verifyElementPresent,Chrome 62.0.3202.89,verify successful pop up present,2017-11-13 12:23:36,2017-11-13 12:23:36,0.536s,PASSED
click,Chrome 62.0.3202.89,click  x,2017-11-13 12:23:36,2017-11-13 12:23:38,2.157s,PASSED
click,Chrome 62.0.3202.89,click submit button more,2017-11-13 12:23:38,2017-11-13 12:23:38,0.168s,PASSED
verifyElementNotPresent,Chrome 62.0.3202.89,verify successful pop up not present,2017-11-13 12:23:38,2017-11-13 12:23:38,0.042s,PASSED
closeBrowser,Chrome 62.0.3202.89,,2017-11-13 12:23:38,2017-11-13 12:23:38,0.000s,NOT_RUN
,,,,,,
Test Cases/5. History Log/Search history log,Chrome 62.0.3202.89,,2017-11-13 12:23:39,2017-11-13 12:23:47,8.755s,FAILED
openBrowser,Chrome 62.0.3202.89,,2017-11-13 12:23:39,2017-11-13 12:23:42,3.150s,PASSED
maximizeWindow,Chrome 62.0.3202.89,,2017-11-13 12:23:42,2017-11-13 12:23:42,0.000s,NOT_RUN
navigateToUrl,Chrome 62.0.3202.89,,2017-11-13 12:23:42,2017-11-13 12:23:42,0.000s,NOT_RUN
click,Chrome 62.0.3202.89,,2017-11-13 12:23:42,2017-11-13 12:23:42,0.001s,NOT_RUN
setText,Chrome 62.0.3202.89,,2017-11-13 12:23:42,2017-11-13 12:23:42,0.001s,NOT_RUN
setText,Chrome 62.0.3202.89,,2017-11-13 12:23:42,2017-11-13 12:23:42,0.000s,NOT_RUN
