Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
click,Chrome 62.0.3202.89,click log buttom,2017-11-13 12:16:31,2017-11-13 12:16:32,0.696s,PASSED
mouseOver,Chrome 62.0.3202.89,Show preview ----> Cursor mouse at sigle file ,2017-11-13 12:16:32,2017-11-13 12:16:32,0.626s,PASSED
verifyElementPresent,Chrome 62.0.3202.89,verify pop up preview -->sigle file,2017-11-13 12:16:32,2017-11-13 12:16:33,0.099s,PASSED
click,Chrome 62.0.3202.89,click preview button -->multiple file,2017-11-13 12:16:33,2017-11-13 12:16:33,0.187s,PASSED
click,Chrome 62.0.3202.89,click X preview showing,2017-11-13 12:16:33,2017-11-13 12:16:33,0.131s,PASSED
click,Chrome 62.0.3202.89,select file on checkbox ,2017-11-13 12:16:33,2017-11-13 12:16:33,0.161s,PASSED
click,Chrome 62.0.3202.89,click export button,2017-11-13 12:16:33,2017-11-13 12:16:33,0.132s,PASSED
verifyElementPresent,Chrome 62.0.3202.89,---verify file,2017-11-13 12:16:33,2017-11-13 12:16:33,0.044s,PASSED
verifyElementPresent,Chrome 62.0.3202.89,---verify file,2017-11-13 12:16:33,2017-11-13 12:16:33,0.066s,PASSED
selectOptionByValue,Chrome 62.0.3202.89,select precit type -->single,2017-11-13 12:16:33,2017-11-13 12:16:34,0.552s,PASSED
mouseOver,Chrome 62.0.3202.89,Show preview ----> Cursor mouse at sigle file ,2017-11-13 12:16:34,2017-11-13 12:16:34,0.251s,PASSED
verifyElementPresent,Chrome 62.0.3202.89,verify pop up preview -->sigle file,2017-11-13 12:16:34,2017-11-13 12:16:34,0.125s,PASSED
click,Chrome 62.0.3202.89,select file on checkbox ,2017-11-13 12:16:34,2017-11-13 12:16:34,0.158s,PASSED
click,Chrome 62.0.3202.89,click export button,2017-11-13 12:16:34,2017-11-13 12:16:34,0.062s,PASSED
verifyElementPresent,Chrome 62.0.3202.89,---verify file,2017-11-13 12:16:34,2017-11-13 12:16:34,0.028s,PASSED
selectOptionByValue,Chrome 62.0.3202.89,\u0E40\u0E25\u0E37\u0E2D\uFFFD?\uFFFD?\u0E23\u0E30\u0E40\u0E20\u0E17\uFFFD?\u0E32\u0E23\u0E17\u0E33\uFFFD?\u0E32\u0E22 \u0E40\uFFFD?\uFFFD?\uFFFD? multiple,2017-11-13 12:16:34,2017-11-13 12:16:35,0.287s,PASSED
click,Chrome 62.0.3202.89,click preview button -->multiple file,2017-11-13 12:16:35,2017-11-13 12:16:35,0.190s,PASSED
click,Chrome 62.0.3202.89,\uFFFD?\u0E14\uFFFD?\u0E38\uFFFD?\u0E21\uFFFD?\u0E32\uFFFD?\uFFFD?\u0E30\uFFFD?\u0E32\u0E17\u0E17\u0E35\uFFFD?\u0E2B\uFFFD?\uFFFD?\u0E32\u0E15\uFFFD?\u0E32\uFFFD? preview,2017-11-13 12:16:35,2017-11-13 12:16:35,0.110s,PASSED
click,Chrome 62.0.3202.89,\u0E17\u0E33\u0E40\uFFFD?\u0E23\u0E37\uFFFD?\u0E2D\uFFFD?\u0E2B\u0E21\u0E32\u0E22\uFFFD?\u0E32\uFFFD?\u0E16\u0E39\uFFFD?\u0E2B\u0E25\u0E31\uFFFD?\u0E23\u0E32\u0E22\uFFFD?\u0E32\u0E23\u0E17\u0E35\uFFFD?\u0E40\u0E25\u0E37\u0E2D\uFFFD?,2017-11-13 12:16:35,2017-11-13 12:16:35,0.067s,PASSED
click,Chrome 62.0.3202.89,click export button,2017-11-13 12:16:35,2017-11-13 12:16:35,0.079s,PASSED
verifyElementPresent,Chrome 62.0.3202.89,---verify file,2017-11-13 12:16:35,2017-11-13 12:16:35,0.024s,PASSED
selectOptionByIndex,Chrome 62.0.3202.89,\u0E40\u0E25\u0E37\u0E2D\uFFFD?\uFFFD?\u0E23\u0E30\u0E40\u0E20\u0E17\uFFFD?\u0E32\u0E23\u0E17\u0E33\uFFFD?\u0E32\u0E22\u0E40\uFFFD?\uFFFD?\uFFFD? all,2017-11-13 12:16:35,2017-11-13 12:16:35,0.279s,PASSED
mouseOver,Chrome 62.0.3202.89,Show preview ----> Cursor mouse at sigle file ,2017-11-13 12:16:35,2017-11-13 12:16:36,0.171s,PASSED
verifyElementPresent,Chrome 62.0.3202.89,verify pop up preview -->sigle file,2017-11-13 12:16:36,2017-11-13 12:16:36,0.107s,PASSED
click,Chrome 62.0.3202.89,click preview button -->multiple file,2017-11-13 12:16:36,2017-11-13 12:16:36,0.152s,PASSED
click,Chrome 62.0.3202.89,click X preview showing,2017-11-13 12:16:36,2017-11-13 12:16:36,0.121s,PASSED
click,Chrome 62.0.3202.89,-\u0E17\u0E33\u0E40\uFFFD?\u0E23\u0E37\uFFFD?\u0E2D\uFFFD?\u0E2B\u0E21\u0E32\u0E22\uFFFD?\u0E32\uFFFD?\u0E16\u0E39\uFFFD?\u0E2B\u0E25\u0E31\uFFFD?\u0E23\u0E32\u0E22\uFFFD?\u0E32\u0E23\u0E17\u0E35\uFFFD?\u0E40\u0E25\u0E37\u0E2D\uFFFD? \u0E2A\u0E34\uFFFD?\uFFFD?\u0E2A\u0E38\u0E14\uFFFD?\u0E32\u0E23\u0E17\u0E14\u0E2A\u0E2D\uFFFD?\uFFFD?\uFFFD?\u0E2D\u0E21\u0E39\u0E25\u0E17\u0E31\uFFFD?\uFFFD?\u0E2B\u0E21\u0E14 (All) \u0E27\u0E31\uFFFD?\uFFFD?\u0E31\uFFFD?\uFFFD?\u0E38\uFFFD?\u0E31\uFFFD? \uFFFD?\u0E14\u0E22\uFFFD?\u0E14 preview \uFFFD?\u0E25\u0E30\uFFFD?\u0E14\u0E40\u0E25\u0E37\u0E2D\uFFFD?\u0E23\u0E32\u0E22\uFFFD?\u0E32\u0E23,2017-11-13 12:16:36,2017-11-13 12:16:36,0.103s,PASSED
verifyElementPresent,Chrome 62.0.3202.89,---verify file,2017-11-13 12:16:36,2017-11-13 12:16:36,0.043s,PASSED
verifyElementPresent,Chrome 62.0.3202.89,---verify file,2017-11-13 12:16:36,2017-11-13 12:16:36,0.030s,PASSED
selectOptionByValue,Chrome 62.0.3202.89,select precit type -->single,2017-11-13 12:16:36,2017-11-13 12:16:36,0.141s,PASSED
mouseOver,Chrome 62.0.3202.89,Show preview ----> Cursor mouse at sigle file ,2017-11-13 12:16:36,2017-11-13 12:16:36,0.125s,PASSED
verifyElementPresent,Chrome 62.0.3202.89,verify pop up preview -->sigle file,2017-11-13 12:16:36,2017-11-13 12:16:37,0.144s,PASSED
click,Chrome 62.0.3202.89,-\u0E17\u0E33\u0E40\uFFFD?\u0E23\u0E37\uFFFD?\u0E2D\uFFFD?\u0E2B\u0E21\u0E32\u0E22\uFFFD?\u0E32\uFFFD?\u0E16\u0E39\uFFFD?\u0E2B\u0E25\u0E31\uFFFD?\u0E23\u0E32\u0E22\uFFFD?\u0E32\u0E23\u0E17\u0E35\uFFFD?\u0E40\u0E25\u0E37\u0E2D\uFFFD? \u0E2A\u0E34\uFFFD?\uFFFD?\u0E2A\u0E38\u0E14\uFFFD?\u0E32\u0E23\u0E17\u0E14\u0E2A\u0E2D\uFFFD?\uFFFD?\uFFFD?\u0E2D\u0E21\u0E39\u0E25 single \u0E27\u0E31\uFFFD?\uFFFD?\u0E31\uFFFD?\uFFFD?\u0E38\uFFFD?\u0E31\uFFFD? \uFFFD?\u0E14\u0E22\uFFFD?\u0E14 preview \uFFFD?\u0E25\u0E30\uFFFD?\u0E14\u0E40\u0E25\u0E37\u0E2D\uFFFD?\u0E23\u0E32\u0E22\uFFFD?\u0E32\u0E23,2017-11-13 12:16:37,2017-11-13 12:16:37,0.126s,PASSED
verifyElementPresent,Chrome 62.0.3202.89,---\u0E15\u0E23\u0E27\uFFFD?\u0E2A\u0E2D\uFFFD?\uFFFD?\u0E25,2017-11-13 12:16:37,2017-11-13 12:16:37,0.022s,PASSED
selectOptionByValue,Chrome 62.0.3202.89,select precit type --> multiple,2017-11-13 12:16:37,2017-11-13 12:16:37,0.230s,PASSED
click,Chrome 62.0.3202.89,\uFFFD?\u0E14\uFFFD?\u0E38\uFFFD?\u0E21 preview \uFFFD?\u0E2D\uFFFD?\uFFFD?\uFFFD?\u0E25\uFFFD? multiple,2017-11-13 12:16:37,2017-11-13 12:16:38,0.680s,PASSED
click,Chrome 62.0.3202.89,\uFFFD?\u0E14\uFFFD?\u0E38\uFFFD?\u0E21\uFFFD?\u0E32\uFFFD?\uFFFD?\u0E30\uFFFD?\u0E32\u0E17\u0E17\u0E35\uFFFD?\u0E2B\uFFFD?\uFFFD?\u0E32\u0E15\uFFFD?\u0E32\uFFFD? preview,2017-11-13 12:16:38,2017-11-13 12:17:09,31.024s,FAILED
